date,ticker,price
2024-08-09,USB,575.4404391687696
2024-08-12,USB,583.0798043678401
2024-08-13,USB,584.7317173752108
2024-08-14,USB,575.6717811184253
2024-08-15,USB,571.5205667190388
2024-08-16,USB,585.0125018903614
2024-08-19,USB,561.7142257929054
2024-08-20,USB,555.8920530786099
2024-08-21,USB,551.6972225171286
2024-08-22,USB,551.1210734846334
2024-08-23,USB,551.4144932779515
2024-08-26,USB,548.1507067603517
2024-08-27,USB,552.405148151998
2024-08-28,USB,559.5534046375456
2024-08-29,USB,549.8127979369376
2024-08-30,USB,521.9208203612664
2024-09-02,USB,514.4883225833044
2024-09-03,USB,513.7394866435026
2024-09-04,USB,509.92762814116736
2024-09-05,USB,519.7862516339758
2024-09-06,USB,521.5522513666804
2024-09-09,USB,520.218791670633
2024-09-10,USB,520.7453362126446
2024-09-11,USB,511.9451222702107
2024-09-12,USB,514.7174406867736
2024-09-13,USB,510.48743444941937
2024-09-16,USB,531.0472595215144
2024-09-17,USB,526.7245407853653
2024-09-18,USB,529.0569140744293
2024-09-19,USB,536.4189375493434
2024-09-20,USB,528.7057611681603
2024-09-23,USB,534.2184147792377
2024-09-24,USB,526.1870884996204
2024-09-25,USB,520.3526804151829
2024-09-26,USB,514.3528492642802
2024-09-27,USB,523.1241523918575
2024-09-30,USB,532.1090170972607
2024-10-01,USB,538.2412337841359
2024-10-02,USB,547.3757003205687
2024-10-03,USB,560.4086166085688
2024-10-04,USB,547.7128369398332
2024-10-07,USB,549.0070594313605
2024-10-08,USB,547.239113264081
2024-10-09,USB,554.6117115725391
2024-10-10,USB,559.5142624468301
2024-10-11,USB,534.7610814460468
2024-10-14,USB,530.2457926430044
2024-10-15,USB,527.3093898726214
2024-10-16,USB,525.9312615195491
2024-10-17,USB,524.2073137006514
2024-10-18,USB,508.37490649330493
2024-10-21,USB,508.07737047453804
2024-10-22,USB,523.64636481851
2024-10-23,USB,515.2968734872558
2024-10-24,USB,510.9887784503765
2024-10-25,USB,511.8690974057591
2024-10-28,USB,517.2521433559352
2024-10-29,USB,536.9839184235354
2024-10-30,USB,543.237073925993
2024-10-31,USB,548.9595493257133
2024-11-01,USB,557.2654220740043
2024-11-04,USB,561.671655662198
2024-11-05,USB,553.5164485883734
2024-11-06,USB,557.3881436468532
2024-11-07,USB,549.3697960040204
2024-11-08,USB,542.0462066509525
2024-11-11,USB,547.396934360565
2024-11-12,USB,547.2720350114163
2024-11-13,USB,538.6674030568416
2024-11-14,USB,537.1074413254286
2024-11-15,USB,543.3731874684876
2024-11-18,USB,527.8474876735198
2024-11-19,USB,534.3060547946117
2024-11-20,USB,533.0139167142845
2024-11-21,USB,540.0198213499499
2024-11-22,USB,525.6382466586778
2024-11-25,USB,529.6664163431315
2024-11-26,USB,531.5017894603247
2024-11-27,USB,536.4640159715093
2024-11-28,USB,550.8651993293033
2024-11-29,USB,548.5751622320597
2024-12-02,USB,553.2067350835384
2024-12-03,USB,555.9712130687485
2024-12-04,USB,565.0239347159487
2024-12-05,USB,551.8022808173977
2024-12-06,USB,563.8777342883615
2024-12-09,USB,568.2011124167508
2024-12-10,USB,575.8860643394853
2024-12-11,USB,568.8242981398799
2024-12-12,USB,582.9855195840162
2024-12-13,USB,588.1688730678964
2024-12-16,USB,587.2638530090743
2024-12-17,USB,589.2406291409321
2024-12-18,USB,592.1693029060892
2024-12-19,USB,606.992601344338
2024-12-20,USB,600.1344071513946
2024-12-23,USB,596.8768700705518
2024-12-24,USB,584.49987215565
2024-12-25,USB,593.3413750152533
2024-12-26,USB,589.3827705531243
2024-12-27,USB,588.8924252295293
2024-12-30,USB,587.5024309892481
2024-12-31,USB,587.4259592126789
2025-01-01,USB,592.062550113826
2025-01-02,USB,595.7599477938546
2025-01-03,USB,588.2277565143477
2025-01-06,USB,577.0328208785594
2025-01-07,USB,581.2744089457769
2025-01-08,USB,575.050385145532
2025-01-09,USB,568.5298601116468
2025-01-10,USB,563.1547107701708
2025-01-13,USB,558.2408954869741
2025-01-14,USB,562.4895890846825
2025-01-15,USB,563.8084402814229
2025-01-16,USB,570.0994762787577
2025-01-17,USB,571.7459292312216
2025-01-20,USB,561.325037152562
2025-01-21,USB,566.8053342583416
2025-01-22,USB,559.4487239617209
2025-01-23,USB,566.7517104174182
2025-01-24,USB,578.4934688710177
2025-01-27,USB,575.7003321690636
2025-01-28,USB,575.7341114272259
2025-01-29,USB,565.2111696168029
2025-01-30,USB,577.1942369505193
2025-01-31,USB,586.9040672145514
2025-02-03,USB,573.593455226579
2025-02-04,USB,586.3414639062095
2025-02-05,USB,576.7960209257111
2025-02-06,USB,576.5767998977228
2025-02-07,USB,576.2385476369154
2025-02-10,USB,580.5197531515912
2025-02-11,USB,586.9133360669804
2025-02-12,USB,586.7663984103274
2025-02-13,USB,592.4545361166712
2025-02-14,USB,589.586364442126
2025-02-17,USB,590.5871286951584
2025-02-18,USB,592.6083209723827
2025-02-19,USB,583.7896240437624
2025-02-20,USB,587.085381978266
2025-02-21,USB,584.918743827276
2025-02-24,USB,592.6904387611888
2025-02-25,USB,590.8401358855892
2025-02-26,USB,602.3151647842561
2025-02-27,USB,599.2697198608647
2025-02-28,USB,585.0330715341444
2025-03-03,USB,597.0623212997829
2025-03-04,USB,606.3038721535016
2025-03-05,USB,596.1044487686182
2025-03-06,USB,603.1055376724147
2025-03-07,USB,594.0176940051958
2025-03-10,USB,589.4965279094871
2025-03-11,USB,592.7084487628756
2025-03-12,USB,604.0881991539328
2025-03-13,USB,595.6590335057606
2025-03-14,USB,608.0432565402022
2025-03-17,USB,596.0311079175143
2025-03-18,USB,593.2109891731824
2025-03-19,USB,589.0774789092117
2025-03-20,USB,584.3450694470778
2025-03-21,USB,589.0589550537102
2025-03-24,USB,584.2697193488848
2025-03-25,USB,573.4351423537577
2025-03-26,USB,574.5328210204309
2025-03-27,USB,569.745311874908
2025-03-28,USB,575.6411056444413
2025-03-31,USB,568.8213055229412
2025-04-01,USB,565.0602495108145
2025-04-02,USB,561.8135665683344
2025-04-03,USB,574.1398885126845
2025-04-04,USB,569.8825534377326
2025-04-07,USB,573.8685949796823
2025-04-08,USB,579.1940015949255
2025-04-09,USB,578.6159075092417
2025-04-10,USB,570.3682816140423
2025-04-11,USB,565.0967090428543
2025-04-14,USB,552.00620863959
2025-04-15,USB,557.4865837929511
2025-04-16,USB,567.0050370540102
2025-04-17,USB,574.8419368181553
2025-04-18,USB,568.6624236893917
2025-04-21,USB,570.9327618345044
2025-04-22,USB,564.2505539230934
2025-04-23,USB,573.9526735170505
2025-04-24,USB,575.2514765087783
2025-04-25,USB,570.3695899189297
2025-04-28,USB,575.3126720811152
2025-04-29,USB,565.909215224361
2025-04-30,USB,571.1018950453122
2025-05-01,USB,567.2161026260151
2025-05-02,USB,573.2904170689274
2025-05-05,USB,570.9793862048234
2025-05-06,USB,557.5529219702762
2025-05-07,USB,554.7962276104562
2025-05-08,USB,555.6010346872733
2025-05-09,USB,553.059412553247
2025-05-12,USB,565.8711889620798
2025-05-13,USB,560.6972850073083
2025-05-14,USB,555.0080100359746
2025-05-15,USB,554.5019199836348
2025-05-16,USB,567.5465407044741
2025-05-19,USB,571.7716581985234
2025-05-20,USB,574.1354192731463
2025-05-21,USB,574.2168993278545
2025-05-22,USB,560.2884591279944
2025-05-23,USB,563.7302119627445
2025-05-26,USB,566.3426177254605
2025-05-27,USB,580.87566258726
2025-05-28,USB,575.6672400259898
2025-05-29,USB,580.2949450019695
2025-05-30,USB,575.0478227272755
2025-06-02,USB,584.5664566207882
2025-06-03,USB,595.2580107359776
2025-06-04,USB,589.844078933732
2025-06-05,USB,578.2820615434284
2025-06-06,USB,579.2029857644102
2025-06-09,USB,573.6516811141763
2025-06-10,USB,561.8261500076862
2025-06-11,USB,568.2687399779659
2025-06-12,USB,576.7342640812178
2025-06-13,USB,589.7007474568228
2025-06-16,USB,572.7642002424373
2025-06-17,USB,582.7728413936578
2025-06-18,USB,574.8582132136875
2024-01-31,COF,414.26305192945824
2024-02-01,COF,404.1028075420084
2024-02-02,COF,413.43509701957896
2024-02-05,COF,408.24395557465425
2024-02-06,COF,413.4758078312335
2024-02-07,COF,412.5435569287304
2024-02-08,COF,405.11668356860616
2024-02-09,COF,403.0760676143361
2024-02-12,COF,393.37951506790347
2024-02-13,COF,384.22021675270435
2024-02-14,COF,387.9489192172044
2024-02-15,COF,391.8048079412382
2024-02-16,COF,395.06955728083994
2024-02-19,COF,396.74316682063807
2024-02-20,COF,389.49826782165997
2024-02-21,COF,389.45190397590164
2024-02-22,COF,391.6806544593446
2024-02-23,COF,398.5984436134897
2024-02-26,COF,393.2659959850346
2024-02-27,COF,389.9844604286389
2024-02-28,COF,393.3010208996952
2024-02-29,COF,400.0784703765037
2024-03-01,COF,396.01832117033774
2024-03-04,COF,399.13869570210926
2024-03-05,COF,405.209617105089
2024-03-06,COF,409.59472372864565
2024-03-07,COF,418.12083383582205
2024-03-08,COF,416.47236753133575
2024-03-11,COF,408.1451401773925
2024-03-12,COF,408.7644327467893
2024-03-13,COF,405.4000353423501
2024-03-14,COF,411.39907569322537
2024-03-15,COF,406.26553387762834
2024-03-18,COF,415.80436819648236
2024-03-19,COF,405.5473688350769
2024-03-20,COF,402.24725745570856
2024-03-21,COF,412.4896981734445
2024-03-22,COF,420.8365897249027
2024-03-25,COF,428.48158100203887
2024-03-26,COF,418.2069294681054
2024-03-27,COF,418.06586408035946
2024-03-28,COF,428.2583493896853
2024-03-29,COF,421.1335917016934
2024-04-01,COF,428.38420036922344
2024-04-02,COF,417.32987894485444
2024-04-03,COF,419.72522832053056
2024-04-04,COF,419.8450032003164
2024-04-05,COF,420.7008932721585
2024-04-08,COF,431.11108856023264
2024-04-09,COF,438.95116809983614
2024-04-10,COF,438.3174400225706
2024-04-11,COF,442.0573557892925
2024-04-12,COF,435.12567908994697
2024-04-15,COF,431.30437284386136
2024-04-16,COF,439.19079077288575
2024-04-17,COF,428.8577276215685
2024-04-18,COF,420.6685193344489
2024-04-19,COF,417.3878302002894
2024-04-22,COF,423.53170565915923
2024-04-23,COF,414.5097553620435
2024-04-24,COF,417.6388298173042
2024-04-25,COF,420.57391160639656
2024-04-26,COF,414.2179768867857
2024-04-29,COF,431.4936854302732
2024-04-30,COF,438.33141379358835
2024-05-01,COF,436.006229059296
2024-05-02,COF,441.75755320750136
2024-05-03,COF,440.37679021537485
2024-05-06,COF,443.5935326403704
2024-05-07,COF,444.14676660684006
2024-05-08,COF,459.6303341772134
2024-05-09,COF,460.86073671609427
2024-05-10,COF,468.7798901098736
2024-05-13,COF,474.4318691983531
2024-05-14,COF,489.7669644457541
2024-05-15,COF,480.0635737938695
2024-05-16,COF,491.53201932154775
2024-05-17,COF,487.3173959701437
2024-05-20,COF,476.24196039116686
2024-05-21,COF,466.8078359167201
2024-05-22,COF,454.7743809477831
2024-05-23,COF,438.34254002674624
2024-05-24,COF,436.162778281528
2024-05-27,COF,447.41078944905263
2024-05-28,COF,442.41427900238114
2024-05-29,COF,444.9352364759592
2024-05-30,COF,449.46597813735934
2024-05-31,COF,453.10670185515266
2024-06-03,COF,442.0633002874588
2024-06-04,COF,459.6107582212261
2024-06-05,COF,464.9330959192179
2024-06-06,COF,455.1504726191097
2024-06-07,COF,449.37974049966886
2024-06-10,COF,453.69095855600176
2024-06-11,COF,450.4578600943015
2024-06-12,COF,448.2910140858429
2024-06-13,COF,450.1120790037373
2024-06-14,COF,456.7082164974631
2024-06-17,COF,448.9861106348029
2024-06-18,COF,438.437730819836
2024-06-19,COF,446.53054892527865
2024-06-20,COF,441.10047626244005
2024-06-21,COF,440.46032169939537
2024-06-24,COF,431.76820704973727
2024-06-25,COF,430.26878015340276
2024-06-26,COF,430.14265129537165
2024-06-27,COF,428.0445987679854
2024-06-28,COF,428.1092652796763
2024-07-01,COF,444.0104436633995
2024-07-02,COF,451.21161169875506
2024-07-03,COF,446.4981573568846
2024-07-04,COF,440.55048446105116
2024-07-05,COF,437.6904470363526
2024-07-08,COF,422.4668982177856
2024-07-09,COF,420.3862395325539
2024-07-10,COF,425.62059967805936
2024-07-11,COF,424.2564070349247
2024-07-12,COF,416.9729910532893
2024-07-15,COF,424.02859114047436
2024-07-16,COF,432.9949777945841
2024-07-17,COF,424.28362133312726
2024-07-18,COF,425.16073058518197
2024-07-19,COF,431.7988666842235
2024-07-22,COF,433.278855677549
2024-07-23,COF,434.94673526153787
2024-07-24,COF,424.91545710428767
2024-07-25,COF,432.5095168168173
2024-07-26,COF,419.9955170154203
2024-07-29,COF,414.55517107364204
2024-07-30,COF,403.9679108630141
2024-07-31,COF,402.9270854965028
2024-08-01,COF,404.4627489240465
2024-08-02,COF,398.63971692339294
2024-08-05,COF,403.64837686487874
2024-08-06,COF,410.3015801891355
2024-08-07,COF,410.19772923056325
2024-08-08,COF,406.2175209137731
2024-08-09,COF,410.51423258016916
2024-08-12,COF,408.23455821092404
2024-08-13,COF,401.8054787087269
2024-08-14,COF,393.00709047217816
2024-08-15,COF,387.13257582067195
2024-08-16,COF,387.9859767385728
2024-08-19,COF,385.3851006840166
2024-08-20,COF,383.8421751525915
2024-08-21,COF,378.37557897904446
2024-08-22,COF,381.74277365363656
2024-08-23,COF,373.07396293042837
2024-08-26,COF,366.5995496851916
2024-08-27,COF,359.92352287939707
2024-08-28,COF,353.9101778071963
2024-08-29,COF,364.579041367648
2024-08-30,COF,373.6482426906191
2024-09-02,COF,371.9449507891072
2024-09-03,COF,376.1929796512139
2024-09-04,COF,373.9119852261761
2024-09-05,COF,369.6648083875073
2024-09-06,COF,370.7680416918161
2024-09-09,COF,377.81065815634145
2024-09-10,COF,374.3018466047206
2024-09-11,COF,365.5196664006929
2024-09-12,COF,367.5811194168372
2024-09-13,COF,362.88066181215555
2024-09-16,COF,369.77226761327034
2024-09-17,COF,369.91547777808466
2024-09-18,COF,372.73940089932313
2024-09-19,COF,358.9027061243621
2024-09-20,COF,354.7482335600514
2024-09-23,COF,354.4599064136318
2024-09-24,COF,348.84031150027533
2024-09-25,COF,357.47424028174646
2024-09-26,COF,367.6899999448296
2024-09-27,COF,374.92495527894465
2024-09-30,COF,370.97533771267445
2024-10-01,COF,368.6840202272707
2024-10-02,COF,360.35614649955096
2024-10-03,COF,365.2771054159549
2024-10-04,COF,365.36956829280297
2024-10-07,COF,361.65284740144193
2024-10-08,COF,370.2908540880606
2024-10-09,COF,374.10284950291555
2024-10-10,COF,377.1163461956887
2024-10-11,COF,374.1481665024872
2024-10-14,COF,384.130419649356
2024-10-15,COF,379.8796305042869
2024-10-16,COF,375.1368982219604
2024-10-17,COF,364.7223072483527
2024-10-18,COF,359.1864741467317
2024-10-21,COF,364.6193538745977
2024-10-22,COF,363.5140343414141
2024-10-23,COF,356.8804020428353
2024-10-24,COF,357.12556518808526
2024-10-25,COF,358.81307225296285
2024-10-28,COF,358.15167232802116
2024-10-29,COF,358.0518262234533
2024-10-30,COF,352.44178946001574
2024-10-31,COF,350.22330769211374
2024-11-01,COF,347.02752838486464
2024-11-04,COF,343.89894197260764
2024-11-05,COF,345.19704909967123
2024-11-06,COF,343.9410455951813
2024-11-07,COF,335.34696399405505
2024-11-08,COF,339.09297645210677
2024-11-11,COF,346.68549885172825
2024-11-12,COF,350.31308405243834
2024-11-13,COF,361.5291265138063
2024-11-14,COF,360.1120846732099
2024-11-15,COF,354.96538114572064
2024-11-18,COF,359.48976277513077
2024-11-19,COF,361.0985422737051
2024-11-20,COF,360.09009870075204
2024-11-21,COF,358.01409065109596
2024-11-22,COF,354.13934352489304
2024-11-25,COF,348.8112718720002
2024-11-26,COF,344.80525036881966
2024-11-27,COF,351.01111551474264
2024-11-28,COF,352.5252711517959
2024-11-29,COF,356.3610042806329
2024-12-02,COF,346.32470555696005
2024-12-03,COF,343.3913215972951
2024-12-04,COF,350.33832818466936
2024-12-05,COF,348.66655966754536
2024-12-06,COF,348.65086520311706
2024-12-09,COF,347.32373108265693
2024-12-10,COF,349.39061080373364
2024-12-11,COF,353.667490565646
2024-12-12,COF,362.6456689132847
2024-12-13,COF,359.2433937411
2024-12-16,COF,358.781180383106
2024-12-17,COF,359.9945918911811
2024-12-18,COF,364.5530987321382
2024-12-19,COF,372.7284101449642
2024-12-20,COF,385.23394248951297
2024-12-23,COF,394.221618970697
2024-12-24,COF,390.7210809031023
2024-12-25,COF,395.71467086187556
2024-12-26,COF,396.448594489797
2024-12-27,COF,393.608811505588
2024-12-30,COF,382.8908560606492
2024-12-31,COF,378.5976897911283
2025-01-01,COF,373.9406674599308
2025-01-02,COF,379.83782237491255
2025-01-03,COF,376.91769773078556
2025-01-06,COF,377.4422947219751
2025-01-07,COF,382.89368148480617
2025-01-08,COF,382.0988548364592
2025-01-09,COF,373.4912354235424
2025-01-10,COF,376.0533392236604
2025-01-13,COF,372.36641312267915
2025-01-14,COF,371.7660021815883
2025-01-15,COF,371.3258843133256
2025-01-16,COF,387.82322606566873
2025-01-17,COF,388.2922608615106
2025-01-20,COF,386.0502127671419
2025-01-21,COF,386.8916656167727
2025-01-22,COF,385.52008743724383
2025-01-23,COF,382.4874992849891
2025-01-24,COF,380.19652555879037
2025-01-27,COF,379.81274897312613
2025-01-28,COF,378.2159172041697
2025-01-29,COF,377.18020576062366
2025-01-30,COF,375.6481807369627
2025-01-31,COF,387.34781015193107
2025-02-03,COF,387.3248430077957
2025-02-04,COF,387.8518425849261
2025-02-05,COF,392.2426006876587
2025-02-06,COF,400.5141449737981
2025-02-07,COF,410.7617387972634
2025-02-10,COF,422.1452383144775
2025-02-11,COF,419.1820828809329
2025-02-12,COF,423.1284604147825
2025-02-13,COF,415.9515750846909
2025-02-14,COF,411.7779828399919
2025-02-17,COF,405.8618501610145
2025-02-18,COF,410.29546746444976
2025-02-19,COF,400.7478698036257
2025-02-20,COF,395.6853411618344
2025-02-21,COF,402.62772315948945
2025-02-24,COF,398.24610818560126
2025-02-25,COF,399.76445023462435
2025-02-26,COF,399.9594367804566
2025-02-27,COF,397.58779140785407
2025-02-28,COF,398.7943486217475
2025-03-03,COF,397.8164020008698
2025-03-04,COF,392.20456425037094
2025-03-05,COF,390.1384628080827
2025-03-06,COF,391.2748484326632
2025-03-07,COF,395.9074665737878
2025-03-10,COF,387.8995793489345
2025-03-11,COF,386.05354021813713
2025-03-12,COF,381.18930979656335
2025-03-13,COF,377.8902630145508
2025-03-14,COF,382.07921341840216
2025-03-17,COF,384.3100364106889
2025-03-18,COF,380.18541055509314
2025-03-19,COF,374.931405340594
2025-03-20,COF,378.6417714910766
2025-03-21,COF,389.27602927841264
2025-03-24,COF,386.1299496928225
2025-03-25,COF,380.03603568873945
2025-03-26,COF,389.1920610169945
2025-03-27,COF,396.31014203625597
2025-03-28,COF,392.72962092753363
2025-03-31,COF,399.2377272024679
2025-04-01,COF,397.34059437263846
2025-04-02,COF,390.5932407128416
2025-04-03,COF,390.5826427532455
2025-04-04,COF,396.5471623916183
2025-04-07,COF,389.3050432201969
2025-04-08,COF,393.23992847209763
2025-04-09,COF,391.45342880641357
2025-04-10,COF,389.731712416068
2025-04-11,COF,377.8101920749028
2025-04-14,COF,381.565770580394
2025-04-15,COF,378.40585933916316
2025-04-16,COF,381.0732095788704
2025-04-17,COF,388.69439213143363
2025-04-18,COF,385.24976193399493
2025-04-21,COF,383.9488048438109
2025-04-22,COF,387.88968048045604
2025-04-23,COF,381.5378201836501
2025-04-24,COF,381.66323969133845
2025-04-25,COF,373.11656455882434
2025-04-28,COF,365.9677257928101
2025-04-29,COF,360.40598789824793
2025-04-30,COF,360.8918119226051
2025-05-01,COF,357.60886658250206
2025-05-02,COF,357.0987676990212
2025-05-05,COF,346.53720967269663
2025-05-06,COF,347.7212040746779
2025-05-07,COF,355.3869498265057
2025-05-08,COF,352.51774836269584
2025-05-09,COF,355.2323329130239
2025-05-12,COF,360.3054965159953
2025-05-13,COF,363.853968065307
2025-05-14,COF,351.93182081455285
2025-05-15,COF,353.0832414490782
2025-05-16,COF,362.7245795996507
2025-05-19,COF,351.27860104238187
2025-05-20,COF,358.0468389168983
2025-05-21,COF,355.5105675660487
2025-05-22,COF,365.8090650367289
2025-05-23,COF,368.3081876541724
2025-05-26,COF,371.48427776790584
2025-05-27,COF,371.7417243026341
2025-05-28,COF,369.08788055639366
2025-05-29,COF,369.73059192349587
2025-05-30,COF,368.3827417558339
2025-06-02,COF,368.77621529799234
2025-06-03,COF,370.8793617080448
2025-06-04,COF,376.76256020375564
2025-06-05,COF,375.433016982688
2025-06-06,COF,372.35389283552524
2025-06-09,COF,372.4217200803079
2025-06-10,COF,375.80771912353094
2025-06-11,COF,367.92568770200614
2025-06-12,COF,364.8897309252836
2025-06-13,COF,360.3834416597429
2025-06-16,COF,355.98184135459076
2025-06-17,COF,357.0206628191612
2025-06-18,COF,364.0524760790121
2024-01-31,JNJ,330.58302383668473
2024-02-01,JNJ,331.59026397838744
2024-02-02,JNJ,329.93510014403574
2024-02-05,JNJ,332.68557574499107
2024-02-06,JNJ,331.4312251184253
2024-02-07,JNJ,337.0983827504293
2024-02-08,JNJ,332.9486539574868
2024-02-09,JNJ,326.3479810423699
2024-02-12,JNJ,324.3403904206966
2024-02-13,JNJ,323.1400262655099
2024-02-14,JNJ,318.68050363701565
2024-02-15,JNJ,312.34460981126125
2024-02-16,JNJ,310.8046703159649
2024-02-19,JNJ,314.4991298068492
2024-02-20,JNJ,310.14682340196765
2024-02-21,JNJ,309.657471672229
2024-02-22,JNJ,309.8650085419255
2024-02-23,JNJ,310.3868990303738
2024-02-26,JNJ,299.6692504346637
2024-02-27,JNJ,295.99923898660217
2024-02-28,JNJ,297.2965328790235
2024-02-29,JNJ,303.59928205536374
2024-03-01,JNJ,304.75498786053106
2024-03-04,JNJ,303.4947472237461
2024-03-05,JNJ,305.7439769878053
2024-03-06,JNJ,307.2426775656388
2024-03-07,JNJ,309.31335674973286
2024-03-08,JNJ,308.88449600076035
2024-03-11,JNJ,311.3691566198832
2024-03-12,JNJ,313.43107881884566
2024-03-13,JNJ,311.01631804080324
2024-03-14,JNJ,298.8517450170988
2024-03-15,JNJ,300.2470523858767
2024-03-18,JNJ,295.8923203631285
2024-03-19,JNJ,295.83563367329896
2024-03-20,JNJ,295.8264795675205
2024-03-21,JNJ,299.93477306521896
2024-03-22,JNJ,301.95903608187996
2024-03-25,JNJ,302.40769458064125
2024-03-26,JNJ,300.82927772978104
2024-03-27,JNJ,300.7784492083058
2024-03-28,JNJ,299.8317345098115
2024-03-29,JNJ,302.44855552353727
2024-04-01,JNJ,305.1195548584943
2024-04-02,JNJ,310.8494411771213
2024-04-03,JNJ,313.75612604280724
2024-04-04,JNJ,313.15566952318386
2024-04-05,JNJ,311.22692463611037
2024-04-08,JNJ,313.305568534781
2024-04-09,JNJ,314.9699863446282
2024-04-10,JNJ,319.68356587569275
2024-04-11,JNJ,318.31191680230626
2024-04-12,JNJ,320.8436094764701
2024-04-15,JNJ,319.1854945727857
2024-04-16,JNJ,324.2438301404101
2024-04-17,JNJ,321.02141812700654
2024-04-18,JNJ,312.7065323832824
2024-04-19,JNJ,307.8362490362487
2024-04-22,JNJ,306.51479868579565
2024-04-23,JNJ,308.3163785205759
2024-04-24,JNJ,317.872573132565
2024-04-25,JNJ,319.99235514602475
2024-04-26,JNJ,314.66124349985034
2024-04-29,JNJ,317.42685537249673
2024-04-30,JNJ,313.36761548713713
2024-05-01,JNJ,313.3448362975949
2024-05-02,JNJ,312.3602624494506
2024-05-03,JNJ,313.016840055514
2024-05-06,JNJ,314.63213709314556
2024-05-07,JNJ,310.8169475200231
2024-05-08,JNJ,313.58639018396997
2024-05-09,JNJ,312.2257945578154
2024-05-10,JNJ,314.4881915325334
2024-05-13,JNJ,305.941130663304
2024-05-14,JNJ,301.49759634142976
2024-05-15,JNJ,298.61842297846493
2024-05-16,JNJ,297.55660197919184
2024-05-17,JNJ,296.3773968011388
2024-05-20,JNJ,294.7461689516949
2024-05-21,JNJ,297.69088422172274
2024-05-22,JNJ,294.590254634131
2024-05-23,JNJ,291.3775544714977
2024-05-24,JNJ,287.6122719914535
2024-05-27,JNJ,288.31091620761117
2024-05-28,JNJ,288.7857365154569
2024-05-29,JNJ,293.5094336887954
2024-05-30,JNJ,299.30952697316184
2024-05-31,JNJ,298.68027956970377
2024-06-03,JNJ,298.3044108274578
2024-06-04,JNJ,295.08003259378523
2024-06-05,JNJ,300.2323430573356
2024-06-06,JNJ,301.3614606524206
2024-06-07,JNJ,300.35021576800415
2024-06-10,JNJ,295.18350526528457
2024-06-11,JNJ,297.7058779586976
2024-06-12,JNJ,297.569445524826
2024-06-13,JNJ,296.78613584479103
2024-06-14,JNJ,297.5936136305665
2024-06-17,JNJ,299.41294009348445
2024-06-18,JNJ,293.047967405376
2024-06-19,JNJ,289.0119078219171
2024-06-20,JNJ,292.82552369708594
2024-06-21,JNJ,290.9303582140967
2024-06-24,JNJ,290.09568400678677
2024-06-25,JNJ,284.373721383319
2024-06-26,JNJ,281.95339912775466
2024-06-27,JNJ,281.9685845739642
2024-06-28,JNJ,286.8600066241928
2024-07-01,JNJ,286.4863294778665
2024-07-02,JNJ,285.12192503101375
2024-07-03,JNJ,280.4617862539114
2024-07-04,JNJ,279.55087098916044
2024-07-05,JNJ,274.256353293745
2024-07-08,JNJ,274.43264949316256
2024-07-09,JNJ,275.248968226609
2024-07-10,JNJ,272.3395337434759
2024-07-11,JNJ,269.1731693705925
2024-07-12,JNJ,273.6720156708103
2024-07-15,JNJ,272.63737873603026
2024-07-16,JNJ,276.7796391863766
2024-07-17,JNJ,276.14224754995723
2024-07-18,JNJ,271.69303106259304
2024-07-19,JNJ,274.7526293247775
2024-07-22,JNJ,284.573588716711
2024-07-23,JNJ,285.17417081291137
2024-07-24,JNJ,287.45102622277915
2024-07-25,JNJ,293.69147260971044
2024-07-26,JNJ,290.38047862824465
2024-07-29,JNJ,288.8737010761856
2024-07-30,JNJ,289.4385454008533
2024-07-31,JNJ,291.65959882027477
2024-08-01,JNJ,295.20220029300737
2024-08-02,JNJ,289.31139971864513
2024-08-05,JNJ,292.0935886566771
2024-08-06,JNJ,286.6999398809922
2024-08-07,JNJ,285.76256368516516
2024-08-08,JNJ,282.9186363791683
2024-08-09,JNJ,281.26994371894494
2024-08-12,JNJ,281.4908602243779
2024-08-13,JNJ,280.18593369338225
2024-08-14,JNJ,278.56798879828256
2024-08-15,JNJ,280.30000354358606
2024-08-16,JNJ,281.09584266834224
2024-08-19,JNJ,280.06210545387296
2024-08-20,JNJ,280.6904516449047
2024-08-21,JNJ,278.9425209212839
2024-08-22,JNJ,276.6967380128997
2024-08-23,JNJ,282.47612225003
2024-08-26,JNJ,279.39358507878075
2024-08-27,JNJ,275.96520909476504
2024-08-28,JNJ,275.79086482338204
2024-08-29,JNJ,278.33663043922814
2024-08-30,JNJ,278.825218777382
2024-09-02,JNJ,280.7156384779139
2024-09-03,JNJ,278.326640968318
2024-09-04,JNJ,277.7679918963236
2024-09-05,JNJ,276.0995559740721
2024-09-06,JNJ,277.86372824829925
2024-09-09,JNJ,281.09468589000835
2024-09-10,JNJ,280.62089372264734
2024-09-11,JNJ,283.6186509429534
2024-09-12,JNJ,278.9646578379753
2024-09-13,JNJ,280.65649130213797
2024-09-16,JNJ,285.50734110981745
2024-09-17,JNJ,287.32482104408024
2024-09-18,JNJ,288.2372052895678
2024-09-19,JNJ,286.0866938013455
2024-09-20,JNJ,284.6008135571272
2024-09-23,JNJ,282.0865495261809
2024-09-24,JNJ,278.85335249796356
2024-09-25,JNJ,277.2782749074582
2024-09-26,JNJ,274.8806890059541
2024-09-27,JNJ,277.93555239520464
2024-09-30,JNJ,280.0581154194047
2024-10-01,JNJ,280.77366352660005
